tag_1_to_tag_2,tag_2_to_tag_3,tag_1_to_tag_3
25.891626846389578,6.516907620963326,26.354437749889073
25.011622321682818,7.009643234159393,27.119669447707913
24.47919930190522,6.965277957855958,27.119669447707913
23.599070189993242,7.238100909783557,26.646883872468845
23.067641063449216,7.323257967613494,27.119669447707913
22.00854308562785,7.57298585105171,27.119669447707913
26.947661352200946,5.118110236220472,27.21381048627631
28.17093514960365,5.354909649108443,29.52755905511811
26.939032117411028,5.905511811023622,30.016941916751016
30.824534064666743,6.875688660068102,27.119669447707913
28.70778027422699,7.521642982103464,25.63593794661371
28.3519242321084,6.875688660068102,27.718884116664462
27.64329083707395,6.516907620963326,28.2698001118366
32.22820313505167,6.739071956151059,29.218858764219643
35.417756970692224,8.643503307126043,28.83707098776376
33.46456692913386,6.976395727035177,29.316833371860575
30.112319962162115,5.525853877015039,28.55620126895841
28.3519242321084,5.118110236220472,28.55620126895841
27.116811586964666,5.296702380737681,29.040604103795317
25.529909979328306,6.45717301844753,28.93633830710702
24.29806948694405,6.45717301844753,27.693709283573188
22.888884809052968,6.552486998855605,26.832376710848404
27.30478879433024,4.869809794036606,26.832376710848404
31.741172237395862,6.516907620963326,27.21381048627631
30.14061739436725,5.636937426486753,27.21381048627631
29.58786492607234,5.178325369277915,28.55620126895841
28.523615254614104,5.4836174319622515,28.55620126895841
26.762967558043055,6.796329331351208,25.7114045153633
25.7083901060071,7.962105675652238,24.336314111063924
29.58786492607234,8.22071378654374,24.862446305270776
28.523615254614104,7.644286550766771,24.555064770886105
27.29059342617854,7.0975418808346245,25.325703993819513
26.23950031960887,6.976395727035177,25.792660400250707
30.992530085067955,7.971833358786058,25.879651070149283
29.229466446095408,6.704482821230867,26.45130241297768
27.999849427865428,6.0224639924324235,26.933277758247357
26.588651976225268,5.996671736900716,26.832376710848404
25.545083775603675,6.224956023953502,26.933277758247357
25.011622321682818,6.408984486653427,27.313302473940865
25.199925993394107,6.408984486653427,27.90558290814071
24.856211208920623,7.009643234159393,28.283504024664268
23.834347823094976,7.874015748031496,27.79706001276197
23.294979830688213,7.764993276896071,27.90558290814071
23.294979830688213,7.562745162322262,25.49649584046012
22.07885809891331,7.814737496566617,25.590551181102363
21.53870766392115,8.192382695545202,25.97231890152857
21.53870766392115,8.192382695545202,25.97231890152857
21.53870766392115,7.874015748031496,25.590551181102363
20.461081039663437,7.764993276896071,25.209150541074205
21.146533861410685,7.923075510826027,26.45130241297768
23.294979830688213,8.63453236199264,29.14981474080751
22.41675723698702,8.63453236199264,28.283504024664268
21.87786455031465,8.63453236199264,27.79706001276197
21.68215718584939,8.847324824505602,28.17643674816203
21.33989013050024,9.089288488673382,28.283504024664268
22.371767945158066,9.465208882024651,29.79927475616734
27.997081413481933,5.957773996228959,26.736892671416765
27.819355632959866,5.852782971385238,27.693709283573188
30.637915682431053,6.3482344474791725,27.693709283573188
34.701547636882374,7.971833358786058,28.283504024664268
32.58453810481663,6.599627800881973,28.55620126895841
30.637915682431053,6.3115037566462195,28.07448265512924
29.229466446095408,5.957773996228959,27.79706001276197
28.53176524723376,5.996671736900716,28.661849957797315
27.999849427865428,5.812922464658819,28.661849957797315
32.398489151875566,6.599627800881973,28.283504024664268
30.284267108082183,5.905511811023622,28.17643674816203
28.17093514960365,5.2820503405506845,28.661849957797315
27.65170029551634,5.905511811023622,29.14981474080751
27.119669447707913,6.12454692366301,29.52755905511811
31.16459437348551,5.525853877015039,28.77249825290309
13.952791454070354,16.558851058907944,21.350782461348423
11.915547992457919,18.708038378766492,22.026142882991127
10.6590443863629,20.140402460517578,21.310816697203713
10.037439987387371,21.27441903323826,21.310816697203713
14.43867781172618,17.309407824394178,21.310816697203713
19.546758405206944,16.29940279093264,21.146533861410685
17.474284268639487,16.558851058907944,20.955091940427188
15.14597170210342,17.558348914155715,20.955091940427188
14.757216388969539,17.803809534795295,21.310816697203713
13.39161523755508,19.303386885246084,21.481059631029513
11.869931835969554,20.217215868453177,21.128201362202738
11.273874852973506,21.3180887727258,21.128201362202738
11.135539861205473,20.175004685541666,20.600748743230128
10.221066917911157,21.685731266016393,20.78799808258911
9.723692153723203,22.440944881889763,20.955091940427188
13.437833201477174,18.335639405031525,20.78799808258911
17.803809534795295,15.529986553792142,20.955091940427188
14.903537976966692,16.81890501046758,20.78799808258911
14.991679342251789,16.81890501046758,21.146533861410685
13.478143912302118,18.238165073859008,21.310816697203713
16.44142757308748,16.030923678348294,21.310816697203713
18.063101963707812,15.529986553792142,21.66785496979057
17.188094451136276,15.495014688310574,21.66785496979057
21.481059631029513,14.200542359741284,21.83531436828669
18.063101963707812,15.334127633189329,21.83531436828669
15.089581021052599,16.450852295886754,21.146533861410685
13.0872205815706,18.53323196210995,21.66785496979057
15.953385503428985,16.5962511089433,21.66785496979057
17.474284268639487,14.454771457232928,21.310816697203713
20.77681071174608,13.643876733199573,21.310816697203713
22.561494144715596,14.09646755115603,20.988351079152505
25.590551181102363,14.43867781172618,21.310816697203713
24.915381625664157,14.26588262361688,21.506299659445137
23.097858494287603,13.869224373077587,21.146533861410685
25.792660400250707,14.476201819567114,20.78799808258911
27.41808715981126,14.939894457488407,21.310816697203713
27.41808715981126,14.820102539148591,20.955091940427188
23.067641063449216,13.546968924476577,20.77681071174608
22.00854308562785,13.711869895486613,20.600748743230128
19.594278957683944,14.019286468318786,20.77681071174608
17.558348914155715,14.651806351124721,20.600748743230128
22.00854308562785,14.222355801723182,21.310816697203713
18.432598284597834,14.524304524170642,20.77681071174608
18.063101963707812,14.651806351124721,21.128201362202738
15.469986381408267,15.943666717572116,21.128201362202738
13.869224373077587,17.474284268639487,20.77681071174608
13.045701988803852,17.855969244800892,20.43075707925846
15.37450723603672,16.38949472165248,20.266988466509844
13.478143912302118,17.575995500432846,20.43075707925846
14.903537976966692,16.31366090952808,20.600748743230128
18.570829000111427,14.965809298226938,20.78799808258911
22.36137294671327,14.26588262361688,20.955091940427188
25.545083775603675,14.965809298226938,20.955091940427188
28.0882818610031,15.469986381408267,20.600748743230128
23.76922653247808,14.524304524170642,20.600748743230128
26.614872096307984,15.207250327423596,20.600748743230128
28.96578460931718,16.52605658410658,20.43075707925846
31.343132657472665,17.8255612955461,20.78799808258911
30.256104026521022,16.763518784286433,20.955091940427188
31.5575187832311,17.434322697231913,21.310816697203713
26.80926029328066,15.354330708661417,21.310816697203713
27.54780422761559,15.439898859155573,21.310816697203713
29.506554208742884,16.232699313455356,21.481059631029513
32.218582775692546,17.483152213523244,22.00854308562785
33.85140014585192,18.520682655652088,21.657122109409553
32.1029135935373,17.394269318405136,21.481059631029513
33.522414106154336,18.14870956160017,22.00854308562785
30.256104026521022,15.674038769601875,21.83886338324199
25.011622321682818,14.314692096612475,21.657122109409553
20.627065980204307,14.518967649280137,21.481059631029513
20.109594943499424,14.330924978898658,21.657122109409553
16.44142757308748,15.870586118697931,21.481059631029513
20.627065980204307,14.518967649280137,21.481059631029513
22.537435876160174,13.963895945644252,21.481059631029513
25.39293778991669,14.454771457232928,21.83531436828669
21.66785496979057,14.486905112578029,22.00854308562785
22.537435876160174,13.930555915711915,22.00854308562785
25.93050992137813,14.799170180482285,22.190898694554257
27.0079887970748,15.151087720388864,22.190898694554257
28.62938419322495,15.688865232418326,21.83531436828669
23.599070189993242,14.646515935226988,21.66785496979057
26.80926029328066,15.510012286293076,21.66785496979057
27.961072290653075,14.939894457488407,21.83531436828669
24.66528363413714,14.524304524170642,21.83531436828669
20.78799808258911,14.518967649280137,21.83531436828669
22.756450419871534,13.110886460902924,22.36137294671327
19.72044060845385,13.869224373077587,22.36137294671327
16.81890501046758,15.354330708661417,22.36137294671327
14.1349000559183,17.380897680822137,22.36137294671327
12.230098084259108,19.097532024621895,21.83531436828669
12.305905203218728,18.318724604932033,21.83531436828669
10.63720951661913,20.1134484636926,21.83531436828669
10.037439987387371,21.657122109409553,21.83531436828669
9.089288488673382,22.444398131872795,21.66785496979057
8.80341723425114,24.067325536343187,22.190898694554257
11.03065017804874,20.925483883335925,22.547749705947012
14.709875348243626,17.19710997467839,22.547749705947012
12.75128719740287,18.77007471033105,22.547749705947012
11.817583480160343,20.566862813557446,22.36137294671327
16.232699313455356,17.188094451136276,22.36137294671327
18.432598284597834,15.529986553792142,21.83531436828669
18.93860389103259,14.85666320008914,21.657122109409553
20.955091940427188,13.963895945644252,22.00854308562785
23.599070189993242,13.779527559055119,21.657122109409553
27.0079887970748,14.991679342251789,21.83531436828669
22.36137294671327,14.486905112578029,21.83531436828669
21.481059631029513,14.778208172538157,22.547749705947012
18.204138616845498,15.495014688310574,22.71554604212859
17.990015210702147,15.334127633189329,22.385620434377167
15.688865232418326,16.68474023654889,22.547749705947012
17.838599620801876,15.334127633189329,22.026142882991127
21.83531436828669,14.757216388969539,22.190898694554257
18.570829000111427,15.870586118697931,22.547749705947012
15.688865232418326,17.056833875932654,22.90580820124229
18.352538615443567,15.14597170210342,22.71554604212859
21.481059631029513,14.486905112578029,22.190898694554257
20.074879974774742,14.330924978898658,22.190898694554257
17.056833875932654,15.495014688310574,21.310816697203713
14.518967649280137,16.933711155595724,21.310816697203713
12.696468894958345,18.840135612606925,22.026142882991127
15.439898859155573,16.81890501046758,22.592388559690665
19.38751535786635,14.741452934526816,22.190898694554257
16.44142757308748,16.232699313455356,21.83531436828669
20.43075707925846,14.820102539148591,22.026142882991127
17.188094451136276,15.846151021652053,22.026142882991127
19.72044060845385,14.019286468318786,21.66785496979057
23.251689858635277,13.779527559055119,21.481059631029513
26.67014103061409,14.630633209497674,21.83531436828669
21.83531436828669,14.200542359741284,21.481059631029513
17.056833875932654,14.651806351124721,20.074879974774742
14.609429382109822,16.31366090952808,20.78799808258911
12.65366825195921,17.855969244800892,20.266988466509844
14.939894457488407,14.991679342251789,20.266988466509844
17.474284268639487,13.869224373077587,19.90818406263076
21.307179728716235,13.963895945644252,20.627065980204307
17.327307940681408,14.524304524170642,20.266988466509844
14.709875348243626,15.870586118697931,20.109594943499424
18.868908608380725,14.778208172538157,19.95872733171114
20.80290521830379,13.408965642461734,20.47244094488189
18.67071763996752,14.09646755115603,21.146533861410685
16.084014343161808,15.510012286293076,21.867234766927268
18.67071763996752,15.069022999216251,22.229282225973392
22.218820566177108,14.200542359741284,22.746231221502818
24.460196168518216,13.980536145326537,22.592388559690665
20.80290521830379,13.643876733199573,21.867234766927268
21.33989013050024,13.0872205815706,22.190898694554257
23.37137335378871,12.998089778912737,22.026142882991127
22.41675723698702,12.817968973306854,22.36137294671327
18.66656628524362,13.575543031154854,22.71554604212859
19.198717071238754,13.437833201477174,22.71554604212859
16.084014343161808,14.841005373992727,21.83531436828669
15.574834995946835,15.439898859155573,22.190898694554257
13.466638879123678,16.52605658410658,21.83531436828669
14.820102539148591,16.712586832118994,22.71554604212859
13.846854641786594,17.380897680822137,22.547749705947012
14.444044352633181,16.81890501046758,22.385620434377167
12.362455486698883,18.382074850281498,22.026142882991127
11.023622047244094,20.217215868453177,21.867234766927268
9.913132529145017,21.3180887727258,21.71430272935067
14.227803936687128,17.056833875932654,21.350782461348423
16.81890501046758,15.678982481684942,21.350782461348423
18.50812484022545,14.646515935226988,20.988351079152505
20.074879974774742,14.486905112578029,20.988351079152505
