marker,time,tag,x,y,z,anchors,a_1311,a_1592,a_2713,a_8006,a_18178
14,51:56.8,2,550,2327,0,5,1113,666,337,1051,339
14,51:56.8,52630,543,2349,0,5,1126,670,318,943,350
14,51:56.8,1,523,2277,0,5,1122,623,280,908,357
14,51:56.8,2,550,2327,0,5,1110,664,340,1049,331
14,51:56.8,52630,543,2350,0,5,1128,667,315,946,354
14,51:56.9,1,522,2277,0,5,1124,623,276,908,355
14,51:56.9,2,553,2341,0,5,1112,661,340,1017,328
14,51:56.9,52630,538,2343,0,5,1125,670,314,940,352
14,51:56.9,1,521,2276,0,5,1120,624,280,909,352
14,51:56.9,2,553,2339,0,5,1110,665,338,1009,328
14,51:56.9,52630,539,2344,0,5,1125,668,318,939,353
14,51:56.9,1,522,2278,0,5,1120,625,279,912,355
14,51:56.9,2,556,2348,0,5,1106,666,339,1051,335
14,51:56.9,52630,540,2346,0,5,1122,668,315,942,349
14,51:57.0,1,521,2278,0,5,1122,625,273,912,355
14,51:57.0,2,558,2358,0,5,1112,663,334,1015,328
14,51:57.0,52630,541,2347,0,5,1124,671,317,945,348
14,51:57.1,1,522,2278,0,5,1125,623,280,910,352
14,51:57.1,2,557,2353,0,5,1110,663,340,1003,336
14,51:57.1,52630,541,2348,0,5,1125,669,320,945,348
14,51:57.1,1,522,2278,0,5,1127,623,279,908,357
14,51:57.1,2,556,2348,0,5,1108,662,338,1015,330
14,51:57.1,52630,540,2347,0,5,1125,669,320,945,354
14,51:57.1,1,522,2279,0,5,1128,627,275,914,356
14,51:57.1,2,556,2345,0,5,1111,665,337,1013,330
14,51:57.1,52630,541,2347,0,5,1124,669,320,942,350
14,51:57.2,1,521,2278,0,5,1123,625,274,914,357
14,51:57.2,2,555,2342,0,5,1109,665,339,1002,328
14,51:57.2,52630,541,2348,0,5,1124,668,317,939,355
14,51:57.2,1,521,2277,0,5,1123,628,274,916,349
14,51:57.2,2,554,2340,0,5,1106,661,334,1006,325
14,51:57.2,52630,541,2347,0,5,1126,671,320,945,355
14,51:57.2,1,521,2278,0,5,1122,623,277,916,353
14,51:57.2,2,557,2352,0,5,1110,664,336,1051,326
14,51:57.2,52630,541,2347,0,5,1124,672,317,945,354
14,51:57.3,1,522,2278,0,5,1122,623,273,911,355
14,51:57.3,2,556,2347,0,5,1113,660,338,1048,327
14,51:57.3,52630,541,2347,0,5,1123,671,315,941,350
14,51:57.4,1,522,2279,0,5,1122,621,270,909,356
14,51:57.4,2,554,2343,0,5,1114,665,336,1049,340
14,51:57.4,52630,542,2349,0,5,1124,669,319,941,350
14,51:57.4,1,521,2278,0,5,1120,623,277,913,355
14,51:57.4,2,554,2340,0,5,1115,662,337,1048,333
14,51:57.4,52630,542,2349,0,5,1125,670,316,943,350
14,51:57.4,1,521,2277,0,5,1124,625,279,909,349
14,51:57.4,2,553,2338,0,5,1109,665,338,1047,340
14,51:57.4,52630,542,2349,0,5,1127,670,317,940,350
14,51:57.5,1,521,2278,0,5,1122,624,273,913,350
14,51:57.5,2,556,2349,0,5,1111,664,336,1050,333
14,51:57.5,52630,542,2348,0,5,1131,668,320,946,350
15,51:57.5,1,521,2278,0,5,1122,626,277,912,356
15,51:57.5,2,556,2345,0,5,1112,663,339,1015,339
15,51:57.5,52630,542,2349,0,5,1128,668,318,944,353
15,51:57.6,1,522,2279,0,5,1122,623,288,907,354
15,51:57.6,2,555,2342,0,5,1110,665,338,1018,335
15,51:57.6,52630,541,2348,0,5,1126,667,318,937,352
15,51:57.6,1,522,2280,0,5,1123,625,283,910,360
15,51:57.6,2,555,2340,0,5,1109,663,337,1014,337
15,51:57.6,52630,541,2348,0,5,1125,668,320,940,352
15,51:57.6,1,522,2278,0,5,1121,624,275,914,357
15,51:57.6,2,553,2338,0,5,1108,663,340,1014,336
15,51:57.6,52630,541,2348,0,5,1126,670,318,943,351
15,51:57.7,1,521,2277,0,5,1118,624,273,915,358
15,51:57.7,2,553,2336,0,5,1109,664,341,1014,333
15,51:57.7,52630,540,2347,0,5,1128,668,318,939,348
15,51:57.7,1,521,2275,0,5,1122,623,278,914,362
15,51:57.7,2,552,2334,0,5,1112,664,340,1047,326
15,51:57.7,52630,540,2346,0,5,1123,666,318,945,350
15,51:57.8,1,521,2276,0,5,1120,623,275,914,355
15,51:57.8,2,552,2333,0,5,1113,664,340,980,330
15,51:57.8,52630,540,2345,0,5,1126,668,319,940,356
15,51:57.8,1,522,2277,0,5,1120,625,273,913,358
15,51:57.8,2,552,2333,0,5,1113,662,340,1007,340
15,51:57.8,52630,541,2346,0,5,1128,668,322,945,352
15,51:57.9,1,522,2276,0,5,1121,621,274,901,358
15,51:57.9,2,552,2331,0,5,1113,665,338,1008,329
15,51:57.9,52630,541,2347,0,5,1128,668,319,944,353
15,51:57.9,1,521,2276,0,5,1118,623,276,911,356
15,51:57.9,2,551,2330,0,5,1111,666,340,1006,329
15,51:57.9,52630,541,2347,0,5,1125,669,317,938,348
15,51:58.0,1,520,2274,0,5,1123,628,272,911,356
15,51:58.0,2,551,2330,0,5,1109,663,336,972,340
15,51:58.0,52630,541,2348,0,5,1125,668,318,943,355
15,51:58.0,1,519,2273,0,5,1123,625,272,912,357
15,51:58.0,2,551,2329,0,5,1110,664,340,1001,341
15,51:58.0,52630,541,2348,0,5,1127,668,318,940,348
15,51:58.1,1,519,2274,0,5,1122,622,275,908,353
15,51:58.1,2,551,2329,0,5,1109,665,339,1006,333
15,51:58.1,52630,541,2347,0,5,1129,670,320,940,354
15,51:58.1,1,520,2276,0,5,1120,623,272,913,358
15,51:58.1,2,552,2328,0,5,1108,665,334,1043,335
15,51:58.1,52630,541,2348,0,5,1126,669,318,945,350
15,51:58.2,1,521,2277,0,5,1122,625,280,917,356
15,51:58.2,2,551,2328,0,5,1109,664,337,997,328
15,51:58.2,52630,541,2348,0,5,1129,672,318,946,352
15,51:58.3,1,521,2277,0,5,1120,622,278,898,360
15,51:58.3,2,551,2327,0,5,1108,665,339,1013,320
15,51:58.3,52630,541,2347,0,5,1124,669,319,944,347
15,51:58.3,1,520,2275,0,5,1122,622,276,909,355
15,51:58.3,2,550,2327,0,5,1110,663,338,999,329
15,51:58.3,52630,541,2347,0,5,1127,670,320,942,351
15,51:58.3,1,521,2276,0,5,1122,621,278,916,363
15,51:58.3,2,549,2326,0,5,1108,664,340,967,336
15,51:58.3,52630,541,2347,0,5,1128,668,318,943,352
15,51:58.3,1,521,2276,0,5,1124,623,272,918,360
15,51:58.3,2,549,2326,0,5,1109,663,339,1030,328
15,51:58.3,52630,540,2346,0,5,1126,668,322,945,351
15,51:58.4,1,521,2276,0,5,1123,626,274,912,356
15,51:58.4,2,549,2326,0,5,1109,666,337,1004,334
15,51:58.4,52630,540,2346,0,5,1126,668,321,942,352
15,51:58.4,1,521,2276,0,5,1125,624,276,913,352
15,51:58.4,2,549,2326,0,5,1113,665,339,1040,325
15,51:58.4,52630,539,2346,0,5,1131,672,316,941,354
15,51:58.5,1,522,2276,0,5,1126,623,269,910,355
15,51:58.5,2,549,2326,0,5,1110,663,342,1047,333
15,51:58.5,52630,539,2345,0,5,1125,666,315,944,354
15,51:58.5,1,521,2276,0,5,1124,624,274,914,358
15,51:58.5,2,549,2326,0,5,1110,663,340,1012,337
15,51:58.5,52630,539,2345,0,5,1128,668,319,943,348
15,51:58.5,1,522,2277,0,5,1121,624,273,910,355
15,51:58.5,2,550,2326,0,5,1113,666,335,966,338
15,51:58.5,52630,539,2345,0,5,1126,672,318,942,349
15,51:58.6,1,522,2278,0,5,1123,624,276,910,353
15,51:58.6,2,550,2327,0,5,1112,664,340,1041,332
15,51:58.6,52630,539,2344,0,5,1126,669,322,943,350
15,51:58.6,1,522,2278,0,5,1122,622,282,912,352
15,51:58.6,2,550,2327,0,5,1110,663,339,1052,336
15,51:58.6,52630,540,2345,0,5,1126,668,320,942,351
15,51:58.6,1,523,2279,0,5,1120,621,280,911,361
15,51:58.6,2,553,2341,0,5,1111,666,338,1013,340
15,51:58.6,52630,539,2345,0,5,1131,669,321,942,350
15,51:58.7,1,523,2279,0,5,1124,621,274,910,358
15,51:58.7,2,552,2338,0,5,1114,662,337,1045,323
15,51:58.7,52630,539,2346,0,5,1124,669,320,943,357
15,51:58.8,1,522,2275,0,5,1120,621,273,915,353
15,51:58.8,2,536,2333,0,5,1113,665,341,974,333
15,51:58.8,52630,539,2346,0,5,1129,667,318,943,356
15,51:58.8,1,523,2276,0,5,1118,625,272,918,355
15,51:58.8,2,538,2332,0,5,1110,664,337,1038,332
15,51:58.8,52630,539,2345,0,5,1126,669,317,942,355
15,51:58.9,1,522,2275,0,5,1120,625,277,914,357
15,51:58.9,2,544,2344,0,5,1110,666,335,969,342
15,51:58.9,52630,539,2345,0,5,1128,670,319,949,350
15,51:58.9,1,521,2275,0,5,1121,625,280,912,359
15,51:58.9,2,545,2341,0,5,1114,664,338,992,335
15,51:58.9,52630,539,2345,0,5,1126,670,317,944,351
15,51:58.9,1,521,2274,0,5,1123,626,273,909,352
15,51:58.9,2,546,2339,0,5,1114,663,340,1037,336
15,51:58.9,52630,538,2344,0,5,1129,670,322,942,354
15,51:59.0,1,522,2275,0,5,1120,622,278,915,354
15,51:59.0,2,524,2333,0,5,1112,665,340,977,326
15,51:59.0,52630,539,2345,0,5,1125,667,320,939,353
15,51:59.0,1,522,2277,0,5,1120,626,271,912,359
15,51:59.0,2,529,2332,0,5,1110,662,335,1037,327
15,51:59.0,52630,538,2345,0,5,1128,669,318,944,350
15,51:59.1,1,521,2273,0,5,1119,623,274,913,356
15,51:59.1,2,533,2331,0,5,1111,662,335,1003,337
15,51:59.1,52630,539,2346,0,5,1127,668,316,943,353
15,51:59.1,1,521,2273,0,5,1120,624,275,910,357
15,51:59.1,2,536,2330,0,5,1113,664,341,1011,330
15,51:59.1,52630,539,2346,0,5,1125,671,315,941,353
15,51:59.2,1,521,2274,0,5,1123,625,275,913,357
15,51:59.2,2,542,2342,0,5,1110,663,339,1046,338
15,51:59.2,52630,539,2346,0,5,1128,671,319,940,353
15,51:59.2,1,521,2275,0,5,1121,626,271,910,359
15,51:59.2,2,544,2340,0,5,1111,663,338,1045,339
15,51:59.2,52630,539,2347,0,5,1129,669,318,945,351
15,51:59.2,1,521,2275,0,5,1121,623,271,912,361
15,51:59.2,2,545,2338,0,5,1111,663,340,977,330
15,51:59.2,52630,539,2347,0,5,1129,667,318,946,355
15,51:59.3,1,521,2275,0,5,1120,625,274,911,354
15,51:59.3,2,546,2336,0,5,1110,663,340,953,326
15,51:59.3,52630,538,2345,0,5,1127,669,318,952,354
15,51:59.3,1,520,2273,0,5,1120,623,276,911,358
15,51:59.3,2,546,2335,0,5,1111,665,336,991,336
15,51:59.3,52630,538,2345,0,5,1126,669,315,942,352
15,51:59.4,1,519,2274,0,5,1122,624,276,914,355
15,51:59.4,2,547,2333,0,5,1111,665,338,1052,339
15,51:59.4,52630,538,2345,0,5,1131,672,318,936,353
15,51:59.4,1,520,2274,0,5,1121,624,276,914,360
15,51:59.4,2,550,2343,0,5,1110,665,337,1014,326
15,51:59.4,52630,538,2345,0,5,1128,670,320,942,351
15,51:59.5,1,520,2274,0,5,1121,623,283,912,355
15,51:59.5,2,550,2341,0,5,1109,666,339,954,344
15,51:59.5,52630,539,2346,0,5,1125,671,322,946,348
15,51:59.5,1,520,2275,0,5,1118,622,284,910,357
15,51:59.5,2,550,2338,0,5,1111,662,341,944,339
15,51:59.5,52630,539,2346,0,5,1130,669,318,944,351
15,51:59.5,1,521,2275,0,5,1121,627,279,910,355
15,51:59.5,2,550,2337,0,5,1112,662,335,1036,335
15,51:59.5,52630,538,2345,0,5,1129,671,322,944,353
15,51:59.6,1,520,2274,0,5,1120,623,279,910,351
15,51:59.6,2,549,2334,0,5,1109,665,336,1047,330
15,51:59.6,52630,539,2346,0,5,1128,671,314,946,350
15,51:59.7,1,521,2276,0,5,1119,624,277,910,358
15,51:59.7,2,553,2346,0,5,1112,664,339,1018,324
15,51:59.7,52630,538,2345,0,5,1124,668,318,942,348
15,51:59.7,1,518,2273,0,5,1122,624,277,914,356
15,51:59.7,2,552,2343,0,5,1112,664,340,1005,326
15,51:59.7,52630,538,2345,0,5,1130,669,322,947,355
15,51:59.7,1,519,2275,0,5,1120,622,285,915,356
15,51:59.7,2,555,2353,0,5,1111,665,339,1003,337
15,51:59.7,52630,538,2346,0,5,1129,669,321,941,347
15,51:59.8,1,520,2276,0,5,1117,624,273,912,356
15,51:59.8,2,558,2364,0,5,1111,665,336,1002,336
15,51:59.8,52630,539,2347,0,5,1126,669,318,943,349
15,51:59.8,1,520,2275,0,5,1121,623,277,911,355
15,51:59.8,2,556,2358,0,5,1113,663,339,988,340
15,51:59.8,52630,538,2346,0,5,1129,668,315,942,355
15,51:59.9,1,521,2277,0,5,1119,624,279,909,352
15,51:59.9,2,558,2366,0,5,1112,666,338,1041,335
15,51:59.9,52630,539,2346,0,5,1131,668,321,943,355
15,51:59.9,1,521,2276,0,5,1121,622,278,909,358
15,51:59.9,2,557,2359,0,5,1111,665,338,1043,330
15,51:59.9,52630,538,2346,0,5,1131,668,319,942,348
15,51:59.9,1,522,2277,0,5,1123,621,272,911,353
15,51:59.9,2,555,2353,0,5,1108,664,335,984,337
15,51:59.9,52630,538,2345,0,5,1129,673,315,940,354
15,52:00.0,1,522,2277,0,5,1124,624,272,918,348
15,52:00.0,2,554,2349,0,5,1111,666,337,965,334
15,52:00.0,52630,538,2345,0,5,1128,670,318,945,352
15,52:00.0,1,522,2277,0,5,1123,623,272,908,358
15,52:00.0,2,553,2345,0,5,1109,666,340,950,335
15,52:00.0,52630,538,2344,0,5,1126,668,321,940,348
15,52:00.1,1,521,2276,0,5,1121,622,274,908,352
15,52:00.1,2,552,2342,0,5,1108,664,340,957,332
15,52:00.1,52630,538,2344,0,5,1128,668,323,943,349
15,52:00.1,1,521,2275,0,5,1120,623,276,910,355
15,52:00.1,2,556,2353,0,5,1108,663,341,952,322
15,52:00.1,52630,538,2345,0,5,1131,670,319,944,350
15,52:00.2,1,522,2276,0,5,1122,623,278,912,352
15,52:00.2,2,549,2348,0,5,1108,664,337,962,327
15,52:00.2,52630,538,2347,0,5,1129,671,316,947,352
15,52:00.2,1,522,2276,0,5,1119,624,282,908,355
15,52:00.2,2,535,2341,0,5,1110,662,338,969,338
15,52:00.2,52630,538,2346,0,5,1128,669,320,944,348
15,52:00.3,1,522,2277,0,5,1117,624,274,911,358
15,52:00.3,2,538,2339,0,5,1111,661,340,1007,337
15,52:00.3,52630,537,2344,0,5,1126,669,317,943,353
15,52:00.3,1,522,2277,0,5,1119,626,276,917,351
15,52:00.3,2,540,2337,0,5,1106,662,339,1014,336
15,52:00.3,52630,537,2344,0,5,1127,670,315,939,349
15,52:00.3,1,520,2275,0,5,1119,625,278,911,353
15,52:00.3,2,535,2334,0,5,1108,663,340,1014,332
15,52:00.3,52630,538,2345,0,5,1127,671,320,939,345
15,52:00.4,1,522,2276,0,5,1121,623,275,916,351
15,52:00.4,2,540,2341,0,5,1116,665,339,1000,333
15,52:00.4,52630,537,2345,0,5,1127,670,317,946,352
15,52:00.4,1,522,2276,0,5,1122,623,287,912,357
15,52:00.4,2,520,2333,0,5,1110,663,336,947,338
15,52:00.4,52630,537,2345,0,5,1127,668,319,946,349
15,52:00.5,1,521,2274,0,5,1118,622,278,909,358
15,52:00.5,2,525,2332,0,5,1109,665,337,1030,328
15,52:00.5,52630,537,2346,0,5,1127,668,316,943,354
15,52:00.5,1,521,2274,0,5,1119,623,276,910,357
15,52:00.5,2,529,2332,0,5,1110,661,340,1039,331
15,52:00.5,52630,538,2346,0,5,1128,671,319,946,349
15,52:00.5,1,521,2275,0,5,1118,626,275,912,357
15,52:00.5,2,532,2331,0,5,1111,664,340,1045,332
15,52:00.5,52630,538,2346,0,5,1126,668,322,944,349
15,52:00.6,1,522,2278,0,5,1120,628,280,913,355
15,52:00.6,2,535,2330,0,5,1109,665,337,990,336
15,52:00.6,52630,538,2346,0,5,1129,667,322,943,354
15,52:00.7,1,523,2278,0,5,1117,624,280,910,353
15,52:00.7,2,537,2330,0,5,1113,662,335,1010,337
15,52:00.7,52630,538,2346,0,5,1126,670,317,945,350
15,52:00.7,1,523,2278,0,5,1118,624,280,916,356
15,52:00.7,2,543,2345,0,5,1110,665,335,973,335
15,52:00.7,52630,537,2345,0,5,1125,669,323,944,353
15,52:00.8,1,524,2278,0,5,1119,623,273,912,353
15,52:00.8,2,544,2342,0,5,1110,664,339,954,337
15,52:00.8,52630,537,2345,0,5,1127,670,317,944,351
15,52:00.8,1,523,2277,0,5,1121,621,272,911,355
15,52:00.8,2,545,2339,0,5,1111,667,338,952,336
15,52:00.8,52630,536,2344,0,5,1128,671,316,944,347
15,52:00.8,1,523,2277,0,5,1116,623,272,911,359
15,52:00.8,2,550,2352,0,5,1110,665,338,953,340
15,52:00.8,52630,536,2343,0,5,1127,671,318,951,352
15,52:00.9,1,522,2278,0,5,1119,623,277,912,355
15,52:00.9,2,553,2360,0,5,1111,660,341,948,337
15,52:00.9,52630,536,2343,0,5,1131,670,318,945,351
15,52:01.0,1,522,2276,0,5,1116,624,278,908,357
15,52:01.0,2,556,2364,0,5,1110,663,340,941,334
15,52:01.0,52630,537,2344,0,5,1130,671,315,942,353
15,52:01.0,1,522,2275,0,5,1118,626,282,910,359
15,52:01.0,2,559,2369,0,5,1111,666,335,935,333
15,52:01.0,52630,537,2344,0,5,1130,672,318,941,354
15,52:01.1,1,522,2275,0,5,1121,623,280,910,352
15,52:01.1,2,561,2372,0,5,1109,666,337,939,325
15,52:01.1,52630,537,2344,0,5,1130,672,318,942,351
15,52:01.1,1,522,2276,0,5,1121,624,278,913,353
15,52:01.1,2,563,2376,0,5,1110,663,340,930,330
15,52:01.1,52630,537,2345,0,5,1132,672,319,941,356
15,52:01.1,1,523,2276,0,5,1119,623,280,913,358
15,52:01.1,2,564,2380,0,5,1114,660,341,934,335
15,52:01.1,52630,537,2345,0,5,1133,670,319,943,354
15,52:01.2,1,523,2277,0,5,1119,625,277,917,357
15,52:01.2,2,562,2371,0,5,1111,663,342,933,329
15,52:01.2,52630,537,2345,0,5,1133,669,317,944,350
15,52:01.2,1,524,2279,0,5,1120,626,278,913,362
15,52:01.2,2,560,2363,0,5,1112,664,340,984,334
15,52:01.2,52630,537,2344,0,5,1134,670,318,942,353
15,52:01.3,1,524,2279,0,5,1125,626,280,915,356
15,52:01.3,2,559,2357,0,5,1113,662,341,931,333
15,52:01.3,52630,537,2344,0,5,1133,671,317,945,353
15,52:01.3,1,524,2280,0,5,1123,623,278,914,355
15,52:01.3,2,557,2352,0,5,1109,660,339,925,333
15,52:01.3,52630,538,2344,0,5,1128,670,318,946,352
15,52:01.3,1,524,2281,0,5,1127,623,279,916,355
15,52:01.3,2,558,2356,0,5,1110,664,338,974,329
15,52:01.3,52630,538,2345,0,5,1128,667,320,946,351
15,52:01.3,1,525,2280,0,5,1122,623,274,916,351
15,52:01.3,2,557,2352,0,5,1109,665,334,1040,328
15,52:01.3,52630,538,2345,0,5,1128,669,318,947,355
15,52:01.4,1,524,2280,0,5,1122,621,273,911,359
15,52:01.4,2,556,2347,0,5,1106,666,337,1036,333
15,52:01.4,52630,538,2346,0,5,1129,667,315,944,353
15,52:01.4,1,525,2280,0,5,1120,623,282,915,353
15,52:01.4,2,555,2344,0,5,1107,666,340,933,337
15,52:01.4,52630,538,2347,0,5,1131,666,316,947,347
15,52:01.5,1,525,2281,0,5,1124,623,281,916,358
15,52:01.5,2,541,2338,0,5,1117,667,340,973,342
15,52:01.5,52630,538,2346,0,5,1134,669,321,948,356
15,52:01.6,1,525,2281,0,5,1120,624,271,914,359
15,52:01.6,2,541,2335,0,5,1107,666,340,931,337
15,52:01.6,52630,538,2347,0,5,1131,670,318,948,349
15,52:01.7,1,526,2283,0,5,1122,622,274,912,358
15,52:01.7,2,546,2347,0,5,1112,666,340,970,330
15,52:01.7,52630,539,2348,0,5,1130,669,320,947,357
15,52:01.7,1,526,2282,0,5,1121,623,283,915,355
15,52:01.7,2,550,2354,0,5,1115,666,341,984,328
15,52:01.7,52630,539,2347,0,5,1132,670,317,947,353
15,52:01.7,1,525,2281,0,5,1121,622,279,913,352
15,52:01.7,2,544,2348,0,5,1114,663,340,940,341
15,52:01.7,52630,539,2347,0,5,1135,668,319,945,350
15,52:01.7,1,525,2281,0,5,1121,622,277,909,353
15,52:01.7,2,548,2354,0,5,1116,661,339,1030,347
15,52:01.7,52630,539,2348,0,5,1129,670,315,950,347
15,52:01.8,1,525,2281,0,5,1120,624,283,916,359
15,52:01.8,2,551,2359,0,5,1112,662,338,1041,333
15,52:01.8,52630,538,2348,0,5,1131,673,318,946,352
15,52:01.9,1,526,2280,0,5,1119,624,287,913,355
15,52:01.9,2,554,2361,0,5,1108,663,335,1042,335
15,52:01.9,52630,537,2346,0,5,1133,671,319,942,353
15,52:01.9,1,526,2280,0,5,1119,623,283,914,350
15,52:01.9,2,555,2361,0,5,1111,662,336,1052,338
15,52:01.9,52630,537,2345,0,5,1134,672,318,947,356
15,52:01.9,1,526,2280,0,5,1121,623,280,915,358
15,52:01.9,2,557,2363,0,5,1112,662,338,1050,335
15,52:01.9,52630,536,2344,0,5,1128,669,317,944,355
15,52:02.0,1,525,2280,0,5,1117,624,277,922,362
15,52:02.0,2,559,2362,0,5,1108,664,338,1044,337
15,52:02.0,52630,536,2343,0,5,1128,671,320,940,353
15,52:02.0,1,523,2277,0,5,1118,622,283,915,358
15,52:02.0,2,559,2362,0,5,1109,666,339,997,326
15,52:02.0,52630,535,2343,0,5,1131,667,315,941,354
15,52:02.1,1,523,2279,0,5,1121,624,275,913,358
15,52:02.1,2,560,2363,0,5,1112,666,339,939,328
15,52:02.1,52630,534,2342,0,5,1136,667,319,943,352
15,52:02.1,1,523,2279,0,5,1122,623,275,903,356
15,52:02.1,2,562,2372,0,5,1112,662,340,937,327
15,52:02.1,52630,533,2341,0,5,1130,668,318,944,357
15,52:02.1,1,523,2279,0,5,1121,622,278,914,359
15,52:02.1,2,562,2370,0,5,1109,661,339,944,327
15,52:02.1,52630,530,2337,0,5,1132,668,318,939,353
15,52:02.1,1,523,2280,0,5,1124,622,274,915,356
15,52:02.1,2,562,2367,0,5,1112,664,340,949,333
15,52:02.1,52630,531,2339,0,5,1128,668,315,944,349
15,52:02.2,1,522,2280,0,5,1127,621,276,921,355
15,52:02.2,2,564,2374,0,5,1108,662,341,948,328
15,52:02.2,52630,532,2341,0,5,1132,667,319,945,349
15,52:02.3,1,522,2280,0,5,1128,623,278,915,355
15,52:02.3,2,562,2366,0,5,1108,661,340,951,333
15,52:02.3,52630,533,2342,0,5,1136,670,319,934,355
15,52:02.3,1,522,2279,0,5,1130,626,281,914,357
15,52:02.3,2,561,2360,0,5,1108,663,338,946,333
15,52:02.3,52630,534,2342,0,5,1130,673,318,947,352
15,52:02.3,1,523,2281,0,5,1133,623,283,913,360
15,52:02.3,2,562,2361,0,5,1107,665,339,948,330
15,52:02.3,52630,534,2343,0,5,1132,668,317,949,358
15,52:02.4,1,522,2281,0,5,1137,627,281,914,359
15,52:02.4,2,563,2368,0,5,1111,666,337,950,328
15,52:02.4,52630,533,2343,0,5,1136,669,319,944,355
15,52:02.4,1,522,2281,0,5,1141,625,276,914,363
15,52:02.4,2,563,2367,0,5,1111,664,336,958,326
15,52:02.4,52630,534,2344,0,5,1133,670,317,947,354
15,52:02.5,1,522,2280,0,5,1143,627,274,916,356
15,52:02.5,2,565,2373,0,5,1112,666,336,960,329
15,52:02.5,52630,534,2345,0,5,1138,670,318,951,351
15,52:02.5,1,523,2281,0,5,1144,624,272,912,356
15,52:02.5,2,565,2380,0,5,1110,661,337,963,335
15,52:02.5,52630,534,2345,0,5,1140,670,320,947,359
15,52:02.5,1,523,2281,0,5,1146,625,274,911,354
15,52:02.5,2,565,2378,0,5,1109,660,338,1012,335
15,52:02.5,52630,533,2344,0,5,1138,670,315,945,356
15,52:02.6,1,523,2280,0,5,1141,622,274,916,357
15,52:02.6,2,561,2369,0,5,1111,661,337,969,329
15,52:02.6,52630,534,2345,0,5,1143,669,320,938,359
15,52:02.7,1,524,2282,0,5,1140,623,280,913,355
15,52:02.7,2,559,2361,0,5,1115,662,340,950,324
15,52:02.7,52630,534,2345,0,5,1138,669,317,937,355
15,52:02.7,1,524,2283,0,5,1138,624,278,914,351
15,52:02.7,2,557,2355,0,5,1112,666,336,946,338
15,52:02.7,52630,533,2344,0,5,1139,669,318,941,355
15,52:02.7,1,525,2284,0,5,1136,627,275,913,355
15,52:02.7,2,556,2350,0,5,1113,664,335,950,329
15,52:02.7,52630,533,2344,0,5,1138,668,319,943,350
15,52:02.8,1,525,2284,0,5,1134,625,269,910,356
15,52:02.8,2,554,2346,0,5,1110,661,338,953,336
15,52:02.8,52630,534,2344,0,5,1140,668,319,944,356
15,52:02.8,1,526,2287,0,5,1134,624,271,908,360
15,52:02.8,2,554,2343,0,5,1109,666,340,951,336
15,52:02.8,52630,534,2344,0,5,1135,672,321,942,347
15,52:02.9,1,526,2287,0,5,1138,625,279,915,354
15,52:02.9,2,554,2340,0,5,1108,663,339,948,325
15,52:02.9,52630,534,2342,0,5,1138,669,319,942,347
15,52:03.0,1,526,2286,0,5,1138,625,277,912,360
15,52:03.0,2,555,2345,0,5,1109,665,335,948,334
15,52:03.0,52630,533,2341,0,5,1136,668,320,943,355
15,52:03.0,1,524,2282,0,5,1133,623,274,916,361
15,52:03.0,2,557,2349,0,5,1111,663,337,947,333
15,52:03.0,52630,533,2342,0,5,1137,668,317,940,354
15,52:03.0,1,524,2282,0,5,1133,623,276,912,361
15,52:03.0,2,559,2354,0,5,1112,664,339,945,332
15,52:03.0,52630,533,2340,0,5,1136,666,320,939,357
15,52:03.1,1,524,2281,0,5,1127,622,272,910,350
15,52:03.1,2,560,2358,0,5,1113,665,336,950,330
15,52:03.1,52630,533,2341,0,5,1133,669,318,939,347
15,52:03.1,1,523,2282,0,5,1132,623,273,913,350
15,52:03.1,2,562,2362,0,5,1115,666,339,954,328
15,52:03.1,52630,533,2341,0,5,1137,666,323,946,354
15,52:03.1,1,522,2281,0,5,1132,622,278,912,357
15,52:03.1,2,564,2366,0,5,1115,667,340,946,341
15,52:03.1,52630,532,2338,0,5,1132,671,319,946,355
15,52:03.2,1,520,2279,0,5,1133,623,280,910,354
15,52:03.2,2,565,2368,0,5,1118,663,338,951,330
15,52:03.2,52630,532,2340,0,5,1139,666,320,943,354
15,52:03.2,1,518,2277,0,5,1137,623,273,911,355
15,52:03.2,2,566,2371,0,5,1117,661,342,953,333
15,52:03.2,52630,532,2341,0,5,1135,668,315,943,350
15,52:03.3,1,516,2275,0,5,1136,626,277,913,355
15,52:03.3,2,566,2373,0,5,1115,660,340,944,347
15,52:03.3,52630,532,2340,0,5,1140,670,323,937,354
15,52:03.3,1,513,2271,0,5,1136,623,274,908,357
15,52:03.3,2,566,2375,0,5,1118,665,338,939,332
15,52:03.3,52630,532,2341,0,5,1136,668,322,940,349
15,52:03.3,1,510,2268,0,5,1136,623,276,908,360
15,52:03.3,2,567,2378,0,5,1116,664,339,924,335
15,52:03.3,52630,531,2342,0,5,1130,671,320,941,353
15,52:03.4,1,508,2264,0,5,1137,624,278,918,359
15,52:03.4,2,567,2381,0,5,1113,666,339,980,334
15,52:03.4,52630,530,2341,0,5,1138,672,320,944,352
15,52:03.4,1,505,2260,0,5,1137,624,272,915,356
15,52:03.4,2,564,2371,0,5,1108,660,336,982,333
